Date Time,Open,High,Low,Close,Volume,Adj Close
2018-07-22 04:04:00,7478.7340518100000000,7495.8571676900000000,7429.9999985500000000,7437.2259888100000000,718.37880712,7437.2259888100000000
2018-07-22 05:04:00,7419.5336397400000000,7486.9042601100000000,7419.5336397400000000,7481.0816489800000000,737.684052,7481.0816489800000000
2018-07-22 06:05:00,7417.6688722000000000,7432.5339400800000000,7408.0000000000000000,7416.5888228300000000,732.83502843,7416.5888228300000000
2018-07-22 07:05:00,7401.3665794600000000,7417.6688722000000000,7382.0000000000000000,7417.6688722000000000,720.80230576,7417.6688722000000000
2018-07-22 08:04:00,7409.0672991700000000,7409.1430971600000000,7380.5268091800000000,7401.3665794600000000,654.11056236,7401.3665794600000000
2018-07-22 09:05:00,7394.6497011100000000,7409.1279423100000000,7373.0543200000000000,7409.0672991700000000,627.43482736,7409.0672991700000000
2018-07-22 10:11:00,7425.0552665100000000,7425.0552665100000000,7381.7396604400000000,7394.0433312300000000,602.22516355,7394.0433312300000000
2018-07-22 11:04:00,7444.8200000000000000,7455.9839263000000000,7396.7297316000000000,7396.7297316000000000,572.38470623,7396.7297316000000000
2018-07-22 12:04:00,7430.0000000000000000,7459.1594250300000000,7430.0000000000000000,7444.8200000000000000,545.87999901,7444.8200000000000000
2018-07-22 13:03:00,7458.0000000000000000,7463.0582679100000000,7429.9999999900000000,7430.0000000000000000,548.41872556,7430.0000000000000000
2018-07-22 14:08:00,7442.0000000000000000,7467.2484579800000000,7441.8300805300000000,7453.9938417700000000,520.80777656,7453.9938417700000000
2018-07-22 15:07:00,7439.2793847100000000,7460.6364324100000000,7439.2793847100000000,7442.0000000000000000,528.50519899,7442.0000000000000000
2018-07-22 16:06:00,7472.2651177600000000,7479.9100000000000000,7439.2793847100000000,7439.2793847100000000,526.36880573,7439.2793847100000000
2018-07-22 17:08:00,7510.9986384600000000,7510.9986384600000000,7464.0015729300000000,7467.0000000000000000,531.82633198,7467.0000000000000000
2018-07-22 18:16:00,7522.4548417600000000,7550.0000000000000000,7499.5545250000000000,7520.1960000000000000,544.50399906,7520.1960000000000000
2018-07-22 19:07:00,7509.2906724000000000,7536.9748417900000000,7490.5706981300000000,7530.8093917100000000,569.25566729,7530.8093917100000000
2018-07-22 20:07:00,7505.1542105600000000,7512.4159518400000000,7485.0200390700000000,7511.6923693000000000,536.52611704,7511.6923693000000000
2018-07-22 21:06:00,7523.5355245300000000,7533.0340019100000000,7505.1542094900000000,7505.1542105600000000,549.06444009,7505.1542105600000000
2018-07-22 23:05:00,7540.0000000000000000,7543.7539746000000000,7524.7483424900000000,7532.0000000000000000,545.17209764,7532.0000000000000000
2018-07-23 00:05:00,7377.7556735500000000,7579.9628723600000000,7359.5000000000000000,7544.9900000000000000,522.27364493,7544.9900000000000000
2018-07-23 01:04:00,7396.7983167800000000,7419.8099999900000000,7371.1685214400000000,7377.7556735500000000,756.08137498,7377.7556735500000000
2018-07-23 02:16:00,7429.6999998100000000,7429.6999998200000000,7380.0000000000000000,7386.4128875900000000,783.21612025,7386.4128875900000000
2018-07-23 03:04:00,7467.6911582300000000,7469.6200243900000000,7380.0000000000000000,7382.0039924400000000,790.24745586,7382.0039924400000000
2018-07-23 04:03:00,7529.7214707100000000,7531.7819437500000000,7455.0149974300000000,7467.6911582300000000,715.37574996,7467.6911582300000000
2018-07-23 05:03:00,7640.2100244000000000,7662.1453787800000000,7520.0000000000000000,7523.0580001000000000,665.32714617,7523.0580001000000000
2018-07-23 06:07:00,7637.9324346800000000,7651.5814716000000000,7618.2873265200000000,7619.0020006000000000,787.73775937,7619.0020006000000000
2018-07-23 07:04:00,7653.6769126900000000,7695.2800000000000000,7630.0000000000000000,7630.0000000000000000,825.84316136,7630.0000000000000000
2018-07-23 08:06:00,7667.8661956500000000,7667.8661956500000000,7628.4700000000000000,7660.3256619800000000,855.87397591,7660.3256619800000000
2018-07-23 09:04:00,7697.3640000000000000,7698.3513903100000000,7651.8061870000000000,7655.2119081800000000,889.00179112,7655.2119081800000000
2018-07-23 10:05:00,7760.0000000000000000,7773.1115002600000000,7664.9853313500000000,7698.9999999500000000,938.77341239,7698.9999999500000000
2018-07-23 11:03:00,7705.0000000000000000,7760.0000000000000000,7680.0100001000000000,7760.0000000000000000,1038.63232861,7760.0000000000000000
2018-07-23 12:03:00,7713.9999997100000000,7714.9999987500000000,7679.2416100100000000,7705.0000000000000000,1056.19492932,7705.0000000000000000
2018-07-23 13:03:00,7700.2000000000000000,7715.4690602900000000,7674.6500002500000000,7713.9999972600000000,1054.93548795,7713.9999972600000000
2018-07-23 14:11:00,7682.3030235300000000,7709.9999995400000000,7669.1972212300000000,7709.9999995300000000,1073.05154654,7709.9999995300000000
2018-07-23 15:05:00,7708.1600083200000000,7712.9999995100000000,7676.3300000000000000,7691.2091510900000000,1097.78942806,7691.2091510900000000
2018-07-23 16:03:00,7724.9482000000000000,7728.7870292700000000,7704.1476230000000000,7712.9999995100000000,1110.41072206,7712.9999995100000000
2018-07-23 17:04:00,7708.1300000000000000,7727.8843766200000000,7695.7046690400000000,7721.0435884400000000,1115.52691004,7721.0435884400000000
2018-07-23 18:08:00,7729.1100000000000000,7743.7099010500000000,7700.0000000000000000,7710.0146686500000000,1101.74208343,7710.0146686500000000
2018-07-23 19:05:00,7741.5937388900000000,7745.0000000000000000,7700.0000002900000000,7730.3988387200000000,1063.50866135,7730.3988387200000000
2018-07-23 20:06:00,7734.9799987900000000,7750.0000000000000000,7711.7714566400000000,7735.0490041200000000,1052.4452414,7735.0490041200000000
2018-07-23 21:08:00,7748.5846686500000000,7799.5455235600000000,7640.0000000000000000,7737.0000000100000000,1063.96485279,7737.0000000100000000
2018-07-23 22:15:00,7760.6841231900000000,7783.8899999900000000,7737.9087460900000000,7778.1659999800000000,1159.7316055,7778.1659999800000000
2018-07-23 23:09:00,7722.9999994500000000,7761.9999994500000000,7700.1099998600000000,7753.6946568200000000,1178.69181011,7753.6946568200000000
2018-07-24 00:05:00,7755.5371581700000000,7755.5371581700000000,7722.9999994500000000,7725.4741089300000000,1214.14461285,7725.4741089300000000
2018-07-24 01:06:00,7705.0000000000000000,7770.2488928300000000,7705.0000000000000000,7750.2417471200000000,964.62545051,7750.2417471200000000
2018-07-24 02:18:00,7718.2000000000000000,7729.9999999900000000,7704.7056490200000000,7725.2280000000000000,942.99764588,7725.2280000000000000
2018-07-24 03:05:00,7725.7399990000000000,7728.1176723700000000,7707.2359237000000000,7728.1176723700000000,935.6103306,7728.1176723700000000
2018-07-24 04:04:00,7754.7000000000000000,7764.9999984700000000,7725.7399990000000000,7725.7399990000000000,942.57431075,7725.7399990000000000
2018-07-24 05:03:00,7744.1955187500000000,7770.4983481500000000,7725.5228268300000000,7754.7000000000000000,941.86547273,7754.7000000000000000
2018-07-24 06:12:00,7790.0000000000000000,7791.0094626100000000,7753.0000000000000000,7753.6898428700000000,824.41710517,7753.6898428700000000
2018-07-24 07:05:00,7879.9999998800000000,7880.2500000000000000,7771.4217087700000000,7772.2255483200000000,805.59807039,7772.2255483200000000
2018-07-24 08:04:00,7957.6284113000000000,8024.1099007900000000,7878.0020000000000000,7879.9999998800000000,903.58246472,7879.9999998800000000
2018-07-24 09:04:00,7995.0000000000000000,7999.1479838100000000,7958.0000000000000000,7961.4679976900000000,1030.0510939,7961.4679976900000000
2018-07-24 10:07:00,8017.8860844400000000,8038.0200000000000000,7994.9999998000000000,7994.9999998000000000,1070.54359364,7994.9999998000000000
2018-07-24 11:04:00,7993.0001000000000000,8025.4740183700000000,7989.0000000000000000,8025.4740183700000000,1047.02507959,8025.4740183700000000
2018-07-24 12:04:00,8034.9990000000000000,8036.0000000000000000,7992.5935542000000000,7993.0001000000000000,1106.86352818,7993.0001000000000000
2018-07-24 13:04:00,8130.0000000000000000,8149.2962499900000000,8016.4144280300000000,8030.2970382100000000,1133.93625178,8030.2970382100000000
2018-07-24 14:15:00,8306.5236302700000000,8351.5085568700000000,8124.6500000800000000,8125.0000000000000000,1251.69962938,8125.0000000000000000
2018-07-24 15:05:00,8190.1419782800000000,8351.5085568700000000,8150.0000000000000000,8270.0000000000000000,1363.10807474,8270.0000000000000000
2018-07-24 16:05:00,8248.1723129500000000,8258.4046692300000000,8150.0000000000000000,8190.0000000000000000,1585.05772052,8190.0000000000000000
2018-07-24 17:06:00,8155.8371765800000000,8261.2732304000000000,8130.8661434500000000,8238.0000000000000000,1650.95045299,8238.0000000000000000
2018-07-24 18:12:00,8183.1099996800000000,8206.2467354000000000,8147.3417918000000000,8162.3818389300000000,1754.52656362,8162.3818389300000000
2018-07-24 19:04:00,8184.7244888400000000,8196.9999989000000000,8167.0000000000000000,8190.0000000000000000,1781.89725825,8190.0000000000000000
2018-07-24 20:05:00,8233.0000000000000000,8275.9194420400000000,8195.0148000000000000,8195.9353286400000000,1830.77607326,8195.9353286400000000
2018-07-24 21:06:00,8269.8999995500000000,8273.7763543400000000,8219.8900000000000000,8233.0000000000000000,1860.64538335,8233.0000000000000000
2018-07-24 22:11:00,8219.8900001200000000,8295.0000000000000000,8219.8900001200000000,8279.0000000000000000,1800.66954846,8279.0000000000000000
2018-07-24 23:06:00,8232.0000000000000000,8250.0000001400000000,8192.1800000000000000,8250.0000001400000000,1811.55809808,8250.0000001400000000
2018-07-25 00:05:00,8257.9899978800000000,8269.0326309200000000,8211.6899565900000000,8232.0000000000000000,1816.94894443,8232.0000000000000000
2018-07-25 01:04:00,8328.8696800200000000,8330.0000000000000000,8257.9899978800000000,8257.9899978800000000,1829.25007471,8257.9899978800000000
2018-07-25 02:07:00,8397.3230000000000000,8480.0000000000000000,8327.0225025100000000,8333.2660024300000000,1865.89645979,8333.2660024300000000
2018-07-25 03:05:00,8400.0000000000000000,8483.1150125900000000,8397.1114186000000000,8399.0000000000000000,2029.47097608,8399.0000000000000000
2018-07-25 04:05:00,8396.3223737900000000,8446.7054515000000000,8383.1189462200000000,8400.0000000000000000,2118.38763593,8400.0000000000000000
2018-07-25 05:04:00,8322.9153364100000000,8396.3223737900000000,8322.5730000000000000,8396.3223737900000000,2143.07920474,8396.3223737900000000
2018-07-25 06:08:00,8348.6246741000000000,8366.3065960000000000,8301.0000000000000000,8301.0000000000000000,2177.10321543,8301.0000000000000000
2018-07-25 07:04:00,8409.9647311600000000,8416.0000000000000000,8330.6966626500000000,8349.0000000000000000,2192.907222,8349.0000000000000000
2018-07-25 08:04:00,8413.9892035100000000,8439.9999999200000000,8391.5510000000000000,8409.9647311600000000,2079.48178961,8409.9647311600000000
2018-07-25 09:04:00,8324.4040111900000000,8413.9892034800000000,8300.0000000000000000,8413.9892034800000000,1929.30358078,8413.9892034800000000
2018-07-25 10:07:00,8320.0000000100000000,8361.0000000000000000,8320.0000000000000000,8339.4036555000000000,1901.76275364,8339.4036555000000000
2018-07-25 11:04:00,8275.0000000000000000,8328.6407717900000000,8275.0000000000000000,8320.0000000000000000,1850.8764192,8320.0000000000000000
2018-07-25 12:05:00,8199.0269329200000000,8273.6800000000000000,8199.0269329200000000,8254.3743929700000000,1955.11485417,8254.3743929700000000
2018-07-25 13:04:00,8193.0000000000000000,8219.9999975500000000,8150.5706514700000000,8199.0269329200000000,2065.15994199,8199.0269329200000000
2018-07-25 14:12:00,8206.5838612200000000,8230.0000000000000000,8183.1119242500000000,8183.1502134000000000,2091.62048561,8183.1502134000000000
2018-07-25 15:04:00,8210.0000000000000000,8225.8193708000000000,8186.0000000000000000,8189.8214187100000000,2013.21272867,8189.8214187100000000
2018-07-25 16:05:00,8199.9999999800000000,8219.7999999900000000,8162.0000003600000000,8212.4999973700000000,1759.84670766,8212.4999973700000000
2018-07-25 17:05:00,8190.9792636600000000,8206.9431145200000000,8176.2826897000000000,8204.0146287300000000,1697.04410114,8204.0146287300000000
2018-07-25 18:16:00,8092.7413644700000000,8168.0000000000000000,8055.9999999900000000,8167.9379430700000000,1595.76594292,8167.9379430700000000
2018-07-25 19:04:00,8168.0139331400000000,8189.2917767700000000,8081.0000000000000000,8099.0000013400000000,1689.13476748,8099.0000013400000000
2018-07-25 20:03:00,8132.6884564900000000,8168.0139331400000000,8112.2812426800000000,8168.0139331400000000,1703.89734172,8168.0139331400000000
2018-07-25 21:05:00,8103.7990000000000000,8138.8999999700000000,8080.9999992600000000,8138.6997391800000000,1705.25011338,8138.6997391800000000
2018-07-25 22:07:00,8145.0000000000000000,8176.5617602600000000,8105.9840096700000000,8105.9840096700000000,1702.38164856,8105.9840096700000000
2018-07-25 23:05:00,8202.8235227900000000,8202.8235227900000000,8136.2000000000000000,8142.1319776400000000,1689.96177072,8142.1319776400000000
2018-07-26 00:04:00,8275.0651461300000000,8320.9000002600000000,8202.8235227900000000,8202.8235227900000000,1677.72225011,8202.8235227900000000
2018-07-26 01:03:00,8275.5620000000000000,8326.8699977500000000,8260.1773792000000000,8275.0651461300000000,1712.9784503,8275.0651461300000000
2018-07-26 02:12:00,8193.4493908700000000,8285.6622435600000000,8173.0350111700000000,8285.6622435600000000,1685.14164073,8285.6622435600000000
2018-07-26 03:04:00,8244.9600538600000000,8255.0000000000000000,8185.3891004200000000,8199.0153748100000000,1573.26710623,8199.0153748100000000
2018-07-26 04:05:00,8212.9479887200000000,8247.8316220000000000,8210.8342947000000000,8244.9600538700000000,1534.34887321,8244.9600538700000000
2018-07-26 05:04:00,8196.5747001900000000,8212.9479887200000000,8177.7367723000000000,8212.9479887200000000,1511.22141147,8212.9479887200000000
2018-07-26 06:11:00,8236.1443401900000000,8245.8187603900000000,8177.3518672300000000,8187.2380307700000000,1457.64433474,8187.2380307700000000
2018-07-26 07:04:00,8231.7735694000000000,8245.4088285300000000,8200.0340000000000000,8245.4088285300000000,1450.38144758,8245.4088285300000000
2018-07-26 08:03:00,8200.9426150000000000,8236.0000000000000000,8191.6200824000000000,8231.7735694000000000,1435.87873792,8231.7735694000000000
2018-07-26 09:04:00,8285.7707048800000000,8285.7707048800000000,8196.1063806200000000,8200.9426150000000000,1420.62784424,8200.9426150000000000
2018-07-26 10:06:00,8263.3038954000000000,8292.2715459200000000,8232.2034325900000000,8288.6789618600000000,1382.78825836,8288.6789618600000000
2018-07-26 11:04:00,8256.7340367600000000,8267.9555799900000000,8247.8913669800000000,8255.3348033900000000,1394.69722265,8255.3348033900000000
2018-07-26 12:04:00,8280.0000000000000000,8297.7295075000000000,8252.6470000000000000,8256.7020591100000000,1236.30980684,8256.7020591100000000
2018-07-26 13:03:00,8288.2279888100000000,8314.9399998200000000,8272.2469999900000000,8280.0000000000000000,1049.01270579,8280.0000000000000000
2018-07-26 14:05:00,8243.0000000000000000,8295.1473564300000000,8228.6011609000000000,8288.2000000000000000,915.09446849,8288.2000000000000000
2018-07-26 15:03:00,8224.2977171700000000,8243.0159888200000000,8185.6257000000000000,8243.0159888200000000,906.24831775,8243.0159888200000000
2018-07-26 16:07:00,8223.1591311800000000,8246.9999985000000000,8197.9659859300000000,8223.4800000000000000,890.59561801,8223.4800000000000000
2018-07-26 17:03:00,8229.1610112400000000,8230.3929838200000000,8186.0746913100000000,8223.1591311800000000,894.84409865,8223.1591311800000000
2018-07-26 18:07:00,8206.9840105000000000,8222.6300302100000000,8204.0169894400000000,8217.4425728100000000,915.16167551,8217.4425728100000000
2018-07-26 19:03:00,8211.5666410800000000,8214.8799483600000000,8192.1065132700000000,8212.1680218700000000,788.62177636,8212.1680218700000000
2018-07-26 20:03:00,8224.9680207700000000,8255.4139703500000000,8213.6368860900000000,8213.6368961000000000,749.02539577,8213.6368961000000000
2018-07-26 21:04:00,8238.0000000000000000,8246.3528535600000000,8210.8131652700000000,8225.0000000000000000,752.79909784,8225.0000000000000000
2018-07-26 22:09:00,8270.0000000000000000,8281.2839775400000000,8230.0948422700000000,8245.8875288500000000,712.02365819,8245.8875288500000000
2018-07-26 23:08:00,8127.6251852300000000,8300.0000000000000000,8088.0000000000000000,8270.0000000000000000,702.27980349,8270.0000000000000000
2018-07-27 00:09:00,7996.4026735200000000,8145.0848099900000000,7936.9159320500000000,8118.9799988900000000,772.6911058,8118.9799988900000000
2018-07-27 01:08:00,7899.0000000000000000,8034.0873592300000000,7865.0000000000000000,7996.4026735200000000,1061.04845374,7996.4026735200000000
2018-07-27 03:25:00,7918.4105401600000000,7931.3800000000000000,7900.0469376600000000,7931.3800000000000000,1318.82536207,7931.3800000000000000
2018-07-27 03:37:00,7906.0000000000000000,7927.4797919700000000,7900.0469376600000000,7922.6512444600000000,1280.59949433,7922.6512444600000000
2018-07-27 04:08:00,7899.0000000000000000,7927.4797919700000000,7880.0793609200000000,7921.1024261400000000,1290.03616344,7921.1024261400000000
2018-07-27 05:08:00,7877.9715349600000000,7913.9999997100000000,7877.9715349600000000,7899.0000000000000000,1314.79303534,7899.0000000000000000
2018-07-27 06:50:00,7940.0000000000000000,7949.0000000000000000,7883.8169124900000000,7906.0000000000000000,1360.35017708,7906.0000000000000000
2018-07-27 07:33:00,7924.6592826400000000,7942.3999999900000000,7916.1600000200000000,7935.6409519500000000,1381.64261694,7935.6409519500000000
2018-07-27 08:08:00,7935.6471858300000000,7942.3323872600000000,7916.0970000100000000,7926.5831000400000000,1393.04714174,7926.5831000400000000
2018-07-27 09:08:00,7918.2012555400000000,7935.6460000000000000,7900.0000000000000000,7935.6460000000000000,1404.65143171,7935.6460000000000000
2018-07-27 11:21:00,7995.0000000000000000,8003.3980000000000000,7945.0000000000000000,7945.0000000000000000,1400.00737311,7945.0000000000000000
2018-07-27 12:08:00,7957.2051060800000000,8000.7429099000000000,7953.2964058500000000,8000.7429099000000000,1419.66478803,8000.7429099000000000
2018-07-27 13:10:00,7958.2448380000000000,7959.7147027900000000,7928.5706895900000000,7950.3989998400000000,1445.66095595,7950.3989998400000000
2018-07-27 14:34:00,7888.8400000000000000,7938.5228872000000000,7888.8400000000000000,7917.3516198300000000,1448.7815297,7917.3516198300000000
2018-07-27 15:42:00,7878.0000000000000000,7895.3296934000000000,7804.2126104700000000,7895.3296934000000000,1470.32554815,7895.3296934000000000
2018-07-27 16:12:00,7876.0504588300000000,7894.3269444000000000,7844.5996360700000000,7870.7148000100000000,1569.75468298,7870.7148000100000000
2018-07-27 17:11:00,7973.9993653900000000,7979.5904698900000000,7831.3300000000000000,7876.0504588300000000,1612.55552264,7876.0504588300000000
2018-07-27 19:11:00,8178.1165375600000000,8235.6633532300000000,8165.0000000100000000,8169.1560880000000000,1807.98910204,8169.1560880000000000
2018-07-27 19:42:00,8187.9425572400000000,8235.6633532300000000,8168.0000000000000000,8235.6633532300000000,1831.59174725,8235.6633532300000000
2018-07-27 20:11:00,8225.9539391400000000,8225.9539391400000000,8168.0000000000000000,8175.9314242100000000,1890.2442368,8175.9314242100000000
2018-07-27 21:10:00,8238.3498741800000000,8280.0000000000000000,8202.5954961200000000,8225.9539391400000000,1851.78293808,8225.9539391400000000
2018-07-27 22:42:00,8222.5159841600000000,8249.1349001000000000,8217.8702695500000000,8235.9834616200000000,1920.71731194,8235.9834616200000000
2018-07-27 23:38:00,8248.0000000000000000,8258.1663771700000000,8222.5159841500000000,8227.3234404100000000,1935.99464302,8227.3234404100000000
2018-07-28 00:08:00,8257.5000000000000000,8277.2139610100000000,8235.4357540600000000,8255.0000000000000000,1841.44524283,8255.0000000000000000
2018-07-28 01:08:00,8263.9734711300000000,8263.9900086900000000,8240.6000000000000000,8256.0000000000000000,1511.78632,8256.0000000000000000
2018-07-28 02:41:00,8178.1812386400000000,8213.3548171400000000,8145.0000000000000000,8145.0000000000000000,1308.31007397,8145.0000000000000000
2018-07-28 03:41:00,8185.8587994500000000,8190.1000000000000000,8155.0365378600000000,8178.2639302200000000,1308.9874845,8178.2639302200000000
2018-07-28 04:08:00,8181.6834623300000000,8190.1000000000000000,8155.0365378600000000,8158.1060007900000000,1295.04954162,8158.1060007900000000
2018-07-28 05:09:00,8167.4421543600000000,8187.0000000000000000,8167.4421543600000000,8177.7999998300000000,1267.80792237,8177.7999998300000000
2018-07-28 07:06:00,8229.4447239500000000,8229.4447239500000000,8172.1603033400000000,8186.4287018100000000,1212.88710615,8186.4287018100000000
2018-07-28 07:37:00,8221.4529085000000000,8229.4447239500000000,8181.0756909300000000,8183.6195134400000000,1198.71794377,8183.6195134400000000
2018-07-28 08:09:00,8180.5700891000000000,8234.4650128100000000,8180.5700891000000000,8224.4999972400000000,1194.69401385,8224.4999972400000000
2018-07-28 09:08:00,8185.0010000000000000,8186.0000000000000000,8170.0010034000000000,8180.5700891000000000,1218.72024485,8180.5700891000000000
2018-07-28 10:19:00,8211.3777501700000000,8214.6999998400000000,8179.9716397400000000,8179.9716397400000000,1261.59624782,8179.9716397400000000
2018-07-28 11:38:00,8187.0535560000000000,8213.4400135100000000,8171.0000000000000000,8208.0790899600000000,1301.76859932,8208.0790899600000000
2018-07-28 12:09:00,8204.4879615600000000,8210.1999998600000000,8171.0000000000000000,8209.5000000000000000,1294.81431177,8209.5000000000000000
2018-07-28 13:08:00,8178.1609999900000000,8204.4879615600000000,8173.5747296700000000,8204.4879615600000000,1279.50555715,8204.4879615600000000
2018-07-28 15:22:00,8186.8050900000000000,8199.6078647100000000,8177.4801359700000000,8196.5851582700000000,1284.09203677,8196.5851582700000000
2018-07-28 15:38:00,8161.5250000000000000,8199.6078647100000000,8161.5250000000000000,8196.6562017300000000,1273.20658907,8196.6562017300000000
2018-07-28 16:09:00,8164.3219133400000000,8199.6078647100000000,8151.7149391400000000,8194.6297834300000000,1167.30688944,8194.6297834300000000
2018-07-28 17:09:00,8122.9465270000000000,8165.9115763800000000,8113.8457525300000000,8161.3303470600000000,1108.16386344,8161.3303470600000000
2018-07-28 19:33:00,8196.4564424500000000,8196.4564424500000000,8151.4000004600000000,8153.9626891400000000,1041.93112056,8153.9626891400000000
2018-07-28 19:57:00,8191.9886546000000000,8212.9999999800000000,8151.4000004600000000,8181.8131666200000000,972.55227551,8181.8131666200000000
2018-07-28 20:13:00,8176.2610156100000000,8212.9999999800000000,8151.4000004600000000,8160.0000000000000000,969.91323969,8160.0000000000000000
2018-07-28 21:09:00,8197.2145080400000000,8197.2145080400000000,8163.5428300400000000,8163.5428300400000000,960.14721088,8163.5428300400000000
2018-07-28 23:23:00,8170.4833085600000000,8198.8858876000000000,8165.3112632200000000,8198.8858875900000000,882.85242863,8198.8858875900000000
2018-07-28 23:40:00,8176.2737076700000000,8182.4119519000000000,8167.8219445900000000,8181.1872479700000000,905.46610862,8181.1872479700000000
2018-07-29 00:08:00,8173.9800195400000000,8180.0000000000000000,8167.8219445900000000,8170.4833113500000000,911.87393218,8170.4833113500000000
2018-07-29 01:09:00,8186.0604150000000000,8198.8923218300000000,8171.0151522700000000,8173.1462149200000000,916.52892751,8173.1462149200000000
2018-07-29 03:25:00,8240.9413409900000000,8283.2571337600000000,8233.5973511600000000,8271.8815297900000000,921.97424189,8271.8815297900000000
2018-07-29 03:41:00,8249.0000000000000000,8278.8650214400000000,8233.5973511600000000,8278.8276165100000000,925.49589249,8278.8276165100000000
2018-07-29 04:08:00,8270.4813296600000000,8270.4813296600000000,8238.2351837700000000,8248.3552315600000000,936.12197212,8248.3552315600000000
2018-07-29 05:08:00,8245.4375068200000000,8288.1999184100000000,8235.9046366500000000,8270.4813296600000000,936.58133058,8270.4813296600000000
2018-07-29 07:21:00,8197.9653116600000000,8226.1470921500000000,8190.8954200300000000,8226.1470921500000000,963.16032574,8226.1470921500000000
2018-07-29 07:36:00,8215.4206329300000000,8216.1451559900000000,8190.8954200300000000,8202.2954127600000000,957.97458796,8202.2954127600000000
2018-07-29 08:08:00,8208.2523445600000000,8225.5903224400000000,8194.9884759100000000,8200.2007724100000000,944.02866467,8200.2007724100000000
2018-07-29 09:08:00,8206.9135732000000000,8216.3181545100000000,8197.4287129000000000,8204.5523447000000000,907.57065657,8204.5523447000000000
2018-07-29 11:21:00,8153.0000000000000000,8160.9999912900000000,8136.0000000000000000,8141.2550028200000000,786.89099269,8141.2550028200000000
2018-07-29 11:37:00,8168.5534795200000000,8168.5534795200000000,8141.7068376600000000,8143.2530218000000000,780.8737031,8143.2530218000000000
2018-07-29 12:08:00,8160.0000000000000000,8179.4629967400000000,8146.1593099900000000,8157.9999955500000000,774.21002231,8157.9999955500000000
2018-07-29 13:08:00,8158.5885010300000000,8171.1093443000000000,8140.0000000000000000,8164.8529981200000000,754.37325546,8164.8529981200000000
2018-07-29 15:08:00,8209.4828366700000000,8229.9727010600000000,8155.8604114600000000,8157.0857934200000000,717.98952667,8157.0857934200000000
2018-07-29 16:08:00,8214.4129999900000000,8220.1999999900000000,8185.9230037200000000,8209.5784235400000000,729.48704389,8209.5784235400000000
2018-07-29 17:08:00,8218.0951377400000000,8237.8779991600000000,8206.2625273400000000,8214.4069999900000000,713.75109883,8214.4069999900000000
2018-07-29 19:23:00,8194.8699999900000000,8207.4280688700000000,8178.0000000000000000,8200.0000000000000000,531.499174,8200.0000000000000000
2018-07-29 19:39:00,8195.0050449900000000,8198.8306877100000000,8178.0000000000000000,8190.0000000000000000,528.12346348,8190.0000000000000000
2018-07-29 20:08:00,8197.0000000000000000,8198.8306877100000000,8179.5460008200000000,8198.8306877100000000,520.54910024,8198.8306877100000000
2018-07-29 21:08:00,8219.6808868000000000,8219.6808868000000000,8190.0000003200000000,8198.4790418300000000,505.18037117,8198.4790418300000000
2018-07-29 23:08:00,8198.3020027300000000,8219.9980000000000000,8197.5808265800000000,8219.9980000000000000,497.74060559,8219.9980000000000000
2018-07-29 23:39:00,8208.3999978500000000,8214.2700900200000000,8197.5808265800000000,8214.2700900200000000,448.30874276,8214.2700900200000000
2018-07-30 00:08:00,8201.2340000000000000,8210.0000000000000000,8183.0000000000000000,8201.3850373800000000,435.74930104,8201.3850373800000000
2018-07-30 01:08:00,8203.8510000000000000,8205.5656440900000000,8180.0300001300000000,8201.2340000000000000,416.57328806,8201.2340000000000000
2018-07-30 03:19:00,8143.8010003000000000,8163.1000000000000000,8090.0100000000000000,8117.6748726400000000,439.16968347,8117.6748726400000000
2018-07-30 03:46:00,8216.2395536700000000,8263.9999999800000000,8090.0100000000000000,8090.0100000000000000,435.63489606,8090.0100000000000000
2018-07-30 04:08:00,8217.8869997300000000,8263.9999999800000000,8142.2658064000000000,8143.2130000000000000,440.87954753,8143.2130000000000000
2018-07-30 05:08:00,8217.3299999800000000,8220.5335716900000000,8197.4540000000000000,8202.0159311400000000,490.32418935,8202.0159311400000000
2018-07-30 07:16:00,8176.7258126500000000,8196.2781166400000000,8168.7313867700000000,8189.4859032400000000,460.66233543,8189.4859032400000000
2018-07-30 07:39:00,8185.0000000000000000,8191.7819566200000000,8168.7313867700000000,8176.6576199100000000,454.91419108,8176.6576199100000000
2018-07-30 08:08:00,8178.4886040100000000,8191.8127512100000000,8176.7258126500000000,8176.7258126500000000,452.11223087,8176.7258126500000000
2018-07-30 09:08:00,8142.0658704000000000,8185.2729329200000000,8126.4144090000000000,8178.4886040100000000,450.68467608,8178.4886040100000000
2018-07-30 11:25:00,8168.0000000000000000,8180.1149899600000000,8150.0000000000000000,8180.0472898200000000,457.73921129,8180.0472898200000000
2018-07-30 11:40:00,8165.8072723100000000,8179.0722776200000000,8150.0000000000000000,8177.6707169900000000,456.75628288,8177.6707169900000000
2018-07-30 12:08:00,8175.8874640000000000,8179.0722776200000000,8150.0000000000000000,8157.0000000100000000,454.72159712,8157.0000000100000000
2018-07-30 13:08:00,8155.4211889700000000,8177.8000000100000000,8150.0000000000000000,8175.9000012800000000,465.63522964,8175.9000012800000000
2018-07-30 15:08:00,8149.0079887100000000,8154.0891264800000000,8119.3215400000000000,8153.7460000000000000,469.90069865,8153.7460000000000000
2018-07-30 16:08:00,8133.0000000000000000,8149.0079887100000000,8105.0000004800000000,8149.0079887100000000,480.80521951,8149.0079887100000000
